,Start Date,Start Price,End Date,End Price,Weekly Returns,Bin Label,News,Basics
17,2023-05-07,32.574462890625,2023-05-14,32.0255126953125,-0.016852164137155734,D2,"[{""date"": ""20230507222700"", ""headline"": ""Fly Insider: Zions Bancorp, Albertsons among week`s notable insider trades"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230508070704"", ""headline"": ""Is There An Opportunity With Keurig Dr Pepper Inc.'s (NASDAQ:KDP) 42% Undervaluation?"", ""summary"": ""Key Insights Keurig Dr Pepper's estimated fair value is US$57.15 based on 2 Stage Free Cash Flow to Equity Keurig Dr...""}, {""date"": ""20230509031100"", ""headline"": ""Analysts Offer Insights on Consumer Goods Companies: Keurig Dr Pepper (KDP), Hasbro (HAS) and Williams-Sonoma (WSM)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230509152140"", ""headline"": ""Winn-Dixie sanctioned in Keurig US antitrust case"", ""summary"": ""A U.S. magistrate judge said food retailer Winn-Dixie Stores Inc should be punished for failing to follow court orders in its U.S. lawsuit accusing coffee maker Keurig Green Mountain Inc of abusing its power in the single-serve brewer market.  U.S. Magistrate Judge Sarah Cave in Manhattan said in a 34-page order on Monday that Keurig was entitled to recover legal fees from Winn-Dixie as a sanction for \""repeatedly and consciously\"" violating pretrial court orders last year concerning disclosure of emails, transactional data and other information.  Winn-Dixie's claims against Keurig, now part of Keurig Dr Pepper Inc, are part of a sprawling multidistrict litigation in Manhattan federal court that has been ongoing for nearly a decade.""}, {""date"": ""20230510041117"", ""headline"": ""Keurig Dr Pepper: Waiting For More Visibility In Q2/Q3 2023"", ""summary"": ""Keurig Dr Pepper's 1Q23 results showed organic revenue growth and strong gross margins. Click here to see why KDP stock is a Hold.""}, {""date"": ""20230510150307"", ""headline"": ""Analysts Are Cutting Price Targets of These 10 Stocks"", ""summary"": ""In this article, we will discuss the 10 stocks whose price targets were recently trimmed by analysts. If you want to see more such stocks on the list, go directly to Analysts Are Cutting Price Targets of These 5 Stocks. Since mid-March, equity markets have experienced a notable rally, accompanied by a rise in bond prices [\u2026]""}, {""date"": ""20230514080000"", ""headline"": ""Keurig Finally Has K-Cup Brewers That Make Iced Coffee"", ""summary"": ""Keurig failed badly with its Kold soda markers and its Drinkworks alcoholic beverage machine, but now it's doing something customers should embrace.""}, {""date"": ""20230514094400"", ""headline"": ""Keurig Makes a Move to Take On Starbucks, Dunkin'"", ""summary"": ""Keurig failed badly with its Kold soda markers and its Drinkworks alcoholic beverage machine, but now it's doing something customers should embrace.""}]",{}
18,2023-05-14,32.0255126953125,2023-05-21,31.202083587646484,-0.025711660434605266,D3,"[{""date"": ""20230514080000"", ""headline"": ""Keurig Finally Has K-Cup Brewers That Make Iced Coffee"", ""summary"": ""Keurig failed badly with its Kold soda markers and its Drinkworks alcoholic beverage machine, but now it's doing something customers should embrace.""}, {""date"": ""20230514094400"", ""headline"": ""Keurig Makes a Move to Take On Starbucks, Dunkin'"", ""summary"": ""Keurig failed badly with its Kold soda markers and its Drinkworks alcoholic beverage machine, but now it's doing something customers should embrace.""}, {""date"": ""20230515004300"", ""headline"": ""Keurig Dr Pepper exec buys $186.4K in common stock"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230515094700"", ""headline"": ""Keurig Makes a Cold Move to Take On Starbucks, Dunkin'"", ""summary"": ""Keurig failed badly with its Kold soda markers and its Drinkworks alcoholic beverage machine, but now it's doing something customers should embrace.""}, {""date"": ""20230515234000"", ""headline"": ""Keurig Dr Pepper declares $0.20 dividend"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230516060053"", ""headline"": ""Bargain Alert: 3 Stocks Worth Buying at 52-Week Lows"", ""summary"": ""While the S&P 500 is up 7.7% for the year, the rising tide has not floated all boats. According to Finviz, 100 stocks are trading within 10% of their 52-week lows, while 38 of its constituents have stocks trading within 5% of their 52-week lows. While some bargain stocks are bargains for a reason, others represent an opportunity to take advantage of overly negative sentiment. Take Bank of America (NYSE:BAC), for example. At $27.65, it\u2019s trading just 5.1% above its 52-week low of $26.32. Year to""}, {""date"": ""20230516161500"", ""headline"": ""Keurig Dr Pepper Declares Quarterly Dividend"", ""summary"": ""Keurig Dr Pepper (NASDAQ: KDP) announced today that its Board of Directors has declared a regular quarterly cash dividend of $0.20 per share, payable in U.S. dollars, on the Company's common stock. The regular quarterly dividend will be paid on July 14, 2023 to shareholders of record on June 30, 2023.""}, {""date"": ""20230517051000"", ""headline"": ""Got $5,000? These 3 High-Yielding Dividend Stocks Are Trading Near Their 52-Week Lows"", ""summary"": ""If you're buying a dividend stock that's trading near its low for the year, it stands to reason that the yield is also higher than it would normally be.  The tough part is ensuring you have found a quality stock.  Three that qualify are Johnson & Johnson (NYSE: JNJ), Paychex (NASDAQ: PAYX), and Keurig Dr Pepper (NASDAQ: KDP).""}, {""date"": ""20230518021308"", ""headline"": ""Keurig Dr Pepper (KDP) Declares $0.20 Dividend"", ""summary"": """"}, {""date"": ""20230518064600"", ""headline"": ""Keurig Dr Pepper Is Trading Near Its 52-Week Low, but Is Not Just a Contrarian Play"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230519023000"", ""headline"": ""Dividend Roundup: Johnson & Johnson, Northrop Grumman, JPMorgan and more"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
19,2023-05-21,31.202083587646484,2023-05-28,30.790369033813477,-0.013195098099026081,D2,"[{""date"": ""20230522025300"", ""headline"": ""$4.7M Bet On This Tech Stock? Check Out These 4 Stocks Insiders Are Buying"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230522054500"", ""headline"": ""IBM, Colgate and 3 Other Stocks I Would Sell"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230522083331"", ""headline"": ""Keurig Dr Pepper Inc. (NASDAQ:KDP) is largely controlled by institutional shareholders who own 56% of the company"", ""summary"": ""Key Insights Institutions' substantial holdings in Keurig Dr Pepper implies that they have significant influence over...""}, {""date"": ""20230523053000"", ""headline"": ""Companies Unveil Details About Supply-Chain Financing Under New Rule"", ""summary"": ""FASB disclosure rule reveals how and to what extent companies are using the finance tool. Critics say the reports don\u2019t go far enough.""}]",{}
20,2023-05-28,30.790369033813477,2023-06-04,30.82958221435547,0.0012735534445504904,U1,"[{""date"": ""20230529222500"", ""headline"": ""Noteworthy Tuesday Option Activity: KDP, TSE, SGH"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230530063500"", ""headline"": ""Keurig Dr Pepper put volume heavy and directionally bearish"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230531063300"", ""headline"": ""Will Strong Brand Help Keurig Dr Pepper (KDP) Amid Inflation?"", ""summary"": ""Keurig Dr Pepper (KDP) benefits from continued strength in the Packaged Beverages segment, strong market share gains and robust pricing actions. However, rising inflation is a concern.""}, {""date"": ""20230531065000"", ""headline"": ""Dividend Corner: Coca-Cola has struggled in 2023. Is it still a good dividend stock?"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230601090600"", ""headline"": ""CANADA DRY GINGER ALE AND DESIGNER ANWAR CARROTS DROP SUMMER COMFORT COLLECTION"", ""summary"": ""Canada Dry Ginger Ale and Anwar Carrots, the legendary designer behind the eponymous streetwear brand Carrots, today announced the launch of summer's most refreshing collaboration: a co-branded collection featuring two summertime essentials, an 8-foot inflatable pool and motorized beverage cooler with Bluetooth capabilities. The Canada Dry x Carrots bundle launches today, and is available in limited quantities for a chance to win on social commerce marketplace, NTWRK.""}]",{}
21,2023-06-04,30.82958221435547,2023-06-11,30.69234275817871,-0.0044515509559144295,D1,"[{""date"": ""20230608004558"", ""headline"": ""Keurig Dr Pepper: Stable Prospects"", ""summary"": ""A number of positive factors could support near-term and medium-term financial performance for Keurig Dr Pepper. Find out why KDP stock is a Hold.""}]",{}
22,2023-06-11,30.69234275817871,2023-06-18,31.535375595092773,0.02746720390672741,U3,"[{""date"": ""20230613001100"", ""headline"": ""The stock market is in a bull market? What bull market?"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230613043900"", ""headline"": ""Experts say the stock market is in a bull market. What bull market?"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230613083600"", ""headline"": ""Implied Volatility Surging for Keurig Dr Pepper (KDP) Stock Options"", ""summary"": ""Investors need to pay close attention to Keurig Dr Pepper (KDP) stock based on the movements in the options market lately.""}]",{}
23,2023-06-18,31.535375595092773,2023-06-25,30.56490707397461,-0.03077396424823875,D4,"[{""date"": ""20230620125100"", ""headline"": ""Why Starbucks and Keurig Dr Pepper Stocks Should Perk Up"", ""summary"": ""Single-serve coffee\u2014Keurig\u2019s specialty, given its pod business\u2014is down from its pandemic peak, but has seen consumption grow per capita over the past five years globally.  In the U.S. its market share has expanded from 35.8% to 36.4%.""}, {""date"": ""20230620143907"", ""headline"": ""This Is How Rich You\u2019d Be If You Invented These Iconic Products"", ""summary"": ""From Gatorade to Spanx, you'd be surprised how much \u2014 or little \u2014 people earn from iconic inventions. Find out how rich you could've been with the right idea.""}, {""date"": ""20230622090000"", ""headline"": ""Keurig Dr Pepper Highlights 2022 Corporate Responsibility Progress in Latest Drink Well. Do Good. Report"", ""summary"": ""Keurig Dr Pepper Inc. (NASDAQ: KDP) today unveiled its 2022 Drink Well. Do Good. Corporate Responsibility Report. The Drink Well. Do Good. report covers a range of environmental, social and governance (ESG) topics and showcases key 2022 progress toward fulfilling commitments across four foundational pillars: Environment, Supply Chain, Health and Well-Being and People & Communities.""}, {""date"": ""20230624042219"", ""headline"": ""Keurig Dr Pepper: Margin Risk With No Upside"", ""summary"": ""Keurig Dr Pepper Inc. is a beverage company that operates globally. KDP's valuation looks correct given the uncertainty around margins. Click here to read more.""}, {""date"": ""20230625035100"", ""headline"": ""Ex-Dividend Date Nearing for These 10 Stocks \u2013 Week of June 26, 2023"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
24,2023-06-25,30.56490707397461,2023-07-02,30.852825164794922,0.00941989092665918,U1,"[{""date"": ""20230625035100"", ""headline"": ""Ex-Dividend Date Nearing for These 10 Stocks \u2013 Week of June 26, 2023"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230627065300"", ""headline"": ""Ex-Dividend Reminder: Keurig Dr Pepper, Dillard's and Willis Towers Watson Public"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230629033700"", ""headline"": ""WHO poised to declare aspartame \u2018possibly carcinogenic to humans,\u2019 Reuters reports"", ""summary"": ""The World Health Organization\u2019s cancer research arm is poised to declare the artificial sweetener aspartame as \u201cpossibly carcinogenic to humans\u201d as early as...""}, {""date"": ""20230629083100"", ""headline"": ""Aspartame A Cancer Risk? Diet Coke, Pepsi Max And Diet Mountain Dew Could Be Impacted By New World Health Organization Ruling"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230629161500"", ""headline"": ""Keurig Dr Pepper to Report Second Quarter 2023 Results and Host Conference Call"", ""summary"": ""Keurig Dr Pepper Inc. (NASDAQ: KDP) will release its financial results for the second quarter ended June 30, 2023 before the market opens on Thursday, July 27, 2023. The Company will also host a conference call on Thursday, July 27, 2023 at 8:00 AM (ET) to discuss the results with members of the investment community.""}, {""date"": ""20230701054100"", ""headline"": ""Beverage sector breakdown: Soda looks to pop, energy drink M&A and the latest beer buzz"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]","{""assetTurnoverTTM"": 0.2818, ""bookValue"": 25268, ""cashRatio"": 0.030697879858657243, ""currentRatio"": 0.3942, ""ebitPerShare"": 0.5457, ""eps"": 0.357, ""ev"": 56799.363, ""fcfMargin"": 0.0765, ""fcfPerShareTTM"": 1.1189, ""grossMargin"": 0.5387, ""inventoryTurnoverTTM"": 5.2482, ""longtermDebtTotalAsset"": 0.1918, ""longtermDebtTotalCapital"": 0.2569, ""longtermDebtTotalEquity"": 0.3931, ""netDebtToTotalCapital"": 0.3393, ""netDebtToTotalEquity"": 0.5192, ""netMargin"": 0.1328, ""operatingMargin"": 0.203, ""payoutRatioTTM"": 0.6937, ""pb"": 1.7287, ""peTTM"": 27.2498, ""pfcfTTM"": 27.2158, ""pretaxMargin"": 0.1618, ""psTTM"": 2.9987, ""ptbv"": 22.7034, ""quickRatio"": 0.2127, ""receivablesTurnoverTTM"": 11.0482, ""roaTTM"": 0.031, ""roeTTM"": 0.0637, ""roicTTM"": 0.0421, ""rotcTTM"": 0.0636, ""salesPerShare"": 2.689, ""sgaToSale"": 0.4613, ""tangibleBookValue"": 1924, ""totalDebtToEquity"": 0.5302, ""totalDebtToTotalAsset"": 0.2586, ""totalDebtToTotalCapital"": 0.3465, ""totalRatio"": 1.9523, ""period"": ""2023-06-30""}"
25,2023-07-02,30.852825164794922,2023-07-09,31.336288452148438,0.015669984345718202,U2,"[{""date"": ""20230705043700"", ""headline"": ""Keurig Dr Pepper's Debt Overview"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230705232400"", ""headline"": ""What You Missed On Wall Street On Thursday"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230706015900"", ""headline"": ""Keurig Dr Pepper gains after Morgan Stanley turns bullish"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230706024100"", ""headline"": ""Keurig Dr Pepper upgraded to Overweight from Equal Weight at Morgan Stanley"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230706035248"", ""headline"": ""Stocks making the biggest moves premarket: JetBlue Airways, Meta, Sweetgreen and more"", ""summary"": ""These are the stocks posting the largest moves in early trading. ""}, {""date"": ""20230706035600"", ""headline"": ""Fly Intel: Pre-market Movers"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230706040001"", ""headline"": ""Amazon sellers say they were kicked off site after unknowingly hawking stolen goods"", ""summary"": ""Dozens of third-party sellers have been suspended by Amazon in recent months for unknowingly selling stolen coffee makers, humidifiers and computer monitors.""}, {""date"": ""20230706040500"", ""headline"": ""Analyst Expectations for Keurig Dr Pepper's Future"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230706045500"", ""headline"": ""Early notable gainers among liquid option names on July 6th"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230706050700"", ""headline"": ""AmEx downgraded, Keurig Dr Pepper upgraded: Wall Street's top analyst calls"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230706060500"", ""headline"": ""Benzinga's Top Ratings Upgrades, Downgrades For July 6, 2023"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230706070900"", ""headline"": ""Keurig Dr Pepper\u2019s stock climbs on upgrade, Exxon shares slip after update, and other stocks on the move"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230706070900"", ""headline"": ""Keurig Dr Pepper Presents 'Compelling' Valuation Despite Coffee Softness, Says Morgan Stanley Analyst"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230706072722"", ""headline"": ""Morgan Stanley Upgrades Keurig Dr Pepper (KDP)"", ""summary"": """"}, {""date"": ""20230706081400"", ""headline"": ""What You Missed On Wall Street This Morning"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230706085854"", ""headline"": ""Stocks making the biggest moves midday: JetBlue, Affirm, Genius Sports, Sweetgreen and more"", ""summary"": ""These are the stocks posting the largest moves midday.""}, {""date"": ""20230706124900"", ""headline"": ""Keurig Dr Pepper Lands Upgrade. It\u2019s \u2018Ready To Regain Its Pop.\u2019"", ""summary"": ""Keurig Dr Pepper  snagged an upgrade Thursday from analysts who argue that the beverage stock is ready to \u201cpop\u201d again after coming off \u201cits caffeine high.\u201d  A  Morgan Stanley  team raised its rating on shares of Keurig (ticker: KDP) to Overweight from Equal Weight and maintained a $36 price target.  The analysts highlighted three key reasons for the upgrade.""}, {""date"": ""20230706215300"", ""headline"": ""Buy/Sell: Wall Street's top 10 stock calls this week"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230707032000"", ""headline"": ""3 Blue-Chip Stocks to Buy at an All-Time Low in July"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230707040700"", ""headline"": ""Friday\u2019s Top Analyst Upgrades and Downgrades: American Express, Keurig Dr Pepper, Meta, Teva Pharmaceutical and More"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]","{""assetTurnoverTTM"": 0.2818, ""bookValue"": 25268, ""cashRatio"": 0.030697879858657243, ""currentRatio"": 0.3942, ""ebitPerShare"": 0.5457, ""eps"": 0.357, ""ev"": 56799.363, ""fcfMargin"": 0.0765, ""fcfPerShareTTM"": 1.1189, ""grossMargin"": 0.5387, ""inventoryTurnoverTTM"": 5.2482, ""longtermDebtTotalAsset"": 0.1918, ""longtermDebtTotalCapital"": 0.2569, ""longtermDebtTotalEquity"": 0.3931, ""netDebtToTotalCapital"": 0.3393, ""netDebtToTotalEquity"": 0.5192, ""netMargin"": 0.1328, ""operatingMargin"": 0.203, ""payoutRatioTTM"": 0.6937, ""pb"": 1.7287, ""peTTM"": 27.2498, ""pfcfTTM"": 27.2158, ""pretaxMargin"": 0.1618, ""psTTM"": 2.9987, ""ptbv"": 22.7034, ""quickRatio"": 0.2127, ""receivablesTurnoverTTM"": 11.0482, ""roaTTM"": 0.031, ""roeTTM"": 0.0637, ""roicTTM"": 0.0421, ""rotcTTM"": 0.0636, ""salesPerShare"": 2.689, ""sgaToSale"": 0.4613, ""tangibleBookValue"": 1924, ""totalDebtToEquity"": 0.5302, ""totalDebtToTotalAsset"": 0.2586, ""totalDebtToTotalCapital"": 0.3465, ""totalRatio"": 1.9523, ""period"": ""2023-06-30""}"
26,2023-07-09,31.336288452148438,2023-07-16,31.237621307373047,-0.0031486544721484044,D1,"[{""date"": ""20230710035019"", ""headline"": ""Keurig Dr Pepper: Nice Dividend Defensive Downturn Play"", ""summary"": ""Keurig Dr Pepper carries a lot of intangible assets and goodwill on its balance sheet post-merger of Keurig and Dr. Pepper. Find out why KDP stock is a Buy.""}, {""date"": ""20230710082400"", ""headline"": ""Buy 5 Underperformers of 1H That Are Set to Be on a Roll in 2H"", ""summary"": ""We have narrowed our search to five U.S. corporate bigwigs with negative returns in stock prices in the first half of 2023. These are: HON, HUM, KO, KDP, NEE.""}, {""date"": ""20230711025800"", ""headline"": ""Keurig Dr Pepper price target lowered to $37 from $40 at Wedbush"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230711090300"", ""headline"": ""The Zacks Analyst Blog Highlights Honeywell International, Humana, Keurig Dr Pepper, NextEra Energy and The Coca-Cola"", ""summary"": ""Honeywell International, Humana, Keurig Dr Pepper, NextEra Energy and The Coca-Cola are part of the Zacks top Analyst Blog.""}, {""date"": ""20230711112745"", ""headline"": ""Citigroup Maintains Keurig Dr Pepper (KDP) Neutral Recommendation"", ""summary"": """"}, {""date"": ""20230711112745"", ""headline"": ""Wedbush Maintains Keurig Dr Pepper (KDP) Outperform Recommendation"", ""summary"": """"}, {""date"": ""20230713043100"", ""headline"": ""YouTube Stars' Energy Drink Under FDA Review After Senate Majority Leader Raises Concern"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230713143001"", ""headline"": ""WHO decision on aspartame could hurt diet soda sales or lead to new drink formulas"", ""summary"": ""Coca-Cola, PepsiCo and Keurig Dr Pepper may decide to change their formulas and swap out aspartame for another sweetener.""}, {""date"": ""20230714011500"", ""headline"": ""WHO labels aspartame as 'possible carcinogen', but FDA disagrees"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230714075000"", ""headline"": ""Here's how many Diet Cokes you'd have to drink daily to get too much aspartame"", ""summary"": ""Aspartame may cause cancer, but most people don\u2019t consume enough for it to matter, the WHO says.""}, {""date"": ""20230714111200"", ""headline"": ""Will Keurig's (KDP) Pricing & Innovation Efforts Revive Stock?"", ""summary"": ""Keurig (KDP) continues to struggle with pressures from input cost inflation, higher marketing costs and supply-chain disruptions. Its pricing efforts look commendable, which should aid performance.""}]","{""assetTurnoverTTM"": 0.2818, ""bookValue"": 25268, ""cashRatio"": 0.030697879858657243, ""currentRatio"": 0.3942, ""ebitPerShare"": 0.5457, ""eps"": 0.357, ""ev"": 56799.363, ""fcfMargin"": 0.0765, ""fcfPerShareTTM"": 1.1189, ""grossMargin"": 0.5387, ""inventoryTurnoverTTM"": 5.2482, ""longtermDebtTotalAsset"": 0.1918, ""longtermDebtTotalCapital"": 0.2569, ""longtermDebtTotalEquity"": 0.3931, ""netDebtToTotalCapital"": 0.3393, ""netDebtToTotalEquity"": 0.5192, ""netMargin"": 0.1328, ""operatingMargin"": 0.203, ""payoutRatioTTM"": 0.6937, ""pb"": 1.7287, ""peTTM"": 27.2498, ""pfcfTTM"": 27.2158, ""pretaxMargin"": 0.1618, ""psTTM"": 2.9987, ""ptbv"": 22.7034, ""quickRatio"": 0.2127, ""receivablesTurnoverTTM"": 11.0482, ""roaTTM"": 0.031, ""roeTTM"": 0.0637, ""roicTTM"": 0.0421, ""rotcTTM"": 0.0636, ""salesPerShare"": 2.689, ""sgaToSale"": 0.4613, ""tangibleBookValue"": 1924, ""totalDebtToEquity"": 0.5302, ""totalDebtToTotalAsset"": 0.2586, ""totalDebtToTotalCapital"": 0.3465, ""totalRatio"": 1.9523, ""period"": ""2023-06-30""}"
27,2023-07-16,31.237621307373047,2023-07-23,32.14535140991211,0.02905887402908003,U3,"[{""date"": ""20230717024100"", ""headline"": ""Keurig Dr Pepper price target lowered to $36 from $39 at JPMorgan"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230717025500"", ""headline"": ""PepsiCo is downgraded at Morgan Stanley with valuation seen as played out"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230717061900"", ""headline"": ""Morgan Stanley Downgrades PepsiCo Rating Following Q2 Performance: Why Topline Upside Is Now Limited"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230719232900"", ""headline"": ""What You Missed On Wall Street On Thursday"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230720040700"", ""headline"": ""Keurig Dr Pepper to acquire 33% ownership of La Colombe for $300M"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230720042600"", ""headline"": ""Keurig Dr Pepper announces strategic partnership with La Colombe"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230720052603"", ""headline"": ""Keurig Dr Pepper to Take 33% Stake in Coffee Maker La Colombe"", ""summary"": ""By Will Feuer \n\n\n   Keurig Dr Pepper said it has struck a partnership with La Colombe through which the beverage giant will take a 33% stake in the maker of ready-to-drink coffee. \n\n  Keurig said...""}, {""date"": ""20230720073800"", ""headline"": ""Keurig Dr Pepper Invests $300M In Coffee Roaster La Colombe - What's On The Cards?"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230720080600"", ""headline"": ""What You Missed On Wall Street This Morning"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230720090000"", ""headline"": ""KEURIG DR PEPPER AND LA COLOMBE ANNOUNCE STRATEGIC PARTNERSHIP"", ""summary"": ""Keurig Dr Pepper Inc. (NASDAQ: KDP) and La Colombe today announced a strategic partnership, including a long-term sales and distribution agreement for La Colombe ready-to-drink coffee and a long-term licensing, manufacturing and distribution agreement for La Colombe branded K-Cup\u00ae coffee pods. Keurig Dr Pepper will also make an equity investment in La Colombe, enabling KDP to participate in the value creation upside expected from the partnership.""}, {""date"": ""20230720100238"", ""headline"": ""Keurig Dr Pepper, Inc (KDP) Reports Next Week: Wall Street Expects Earnings Growth"", ""summary"": ""Keurig Dr Pepper, Inc (KDP) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.""}, {""date"": ""20230720110900"", ""headline"": ""Keurig Dr Pepper backs La Colombe to tune of USD300 million"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230720111618"", ""headline"": ""La Colombe lands $300M investment from Keurig Dr Pepper to expand reach"", ""summary"": ""Keurig Dr Pepper's 33% stake in Philadelphia-headquartered La Colombe values the premium coffee roaster at more than $900 million.""}, {""date"": ""20230721095200"", ""headline"": ""Factors to Decide Keurig Dr Pepper's (KDP) Fate in Q2 Earnings"", ""summary"": ""Keurig Dr Pepper's (KDP) Q2 results are expected to reflect headwinds related to input cost inflation, rising transportation costs and supply-chain disruptions.""}, {""date"": ""20230723112800"", ""headline"": ""Keurig Dr Pepper Makes a Key Move to Go After Starbucks"", ""summary"": ""Keurig Dr Pepper  is no stranger to making some moves to expand its beverage portfolio and it's at it again with its latest move.  Keurig Dr Pepper sits in fourth place in the soda industry behind Coca-Cola , Diet Coke and Pepsi .  Dr Pepper has annual sales of $11.1 billion and Pepsi has $14.8 billion according to Newsweek.""}]",{}
